id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1262309378956226561,dekkkk,PhiaSherina,Not Available,hallo !,False,26,26,0,Mon May 18 09:10:02 +0000 2020,153,Not Available,False,26,Not Available,False,http://pbs.twimg.com/profile_images/1385007191946448902/XTuaC15c_normal.jpg
1507668376016936961,Kiven 931003,K931003,Not Available,hello,False,0,1,0,Sat Mar 26 10:39:09 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507668470753685507/Lv7-zx44_normal.png
1329927490052124672,Zhafif,S4dnezz02,Not Available,Not Available,False,9,545,0,Fri Nov 20 23:20:17 +0000 2020,119,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1329927662781939714/vYtjyry3_normal.jpg
1477102055000924165,Nani darling,Nanivnk1,Not Available,Love ur self,False,18,566,0,Sat Jan 01 02:19:38 +0000 2022,46,Not Available,False,34,Not Available,False,http://pbs.twimg.com/profile_images/1504417776479326209/i1c83syN_normal.jpg
1507642608960479238,ahmad luqman al hakim,ahmadluqmanalh3,Not Available,I missed the part where that's my problem,False,0,22,0,Sat Mar 26 08:56:49 +0000 2022,9,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1507643769025286145/8kaWYbBD_normal.jpg
1507636804044099584,amirul.syazwan_,amiruls62408160,Not Available,Not Available,False,0,1,0,Sat Mar 26 08:33:30 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507626569032151042,adib aizuddin,adibaizuddin9,Not Available,Not Available,False,0,1,0,Sat Mar 26 07:55:58 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507627408010412034/3xKSCoZ0_normal.png
1507610214165491714,Nihito 25,Nihito25,Not Available,Not Available,False,0,3,0,Sat Mar 26 06:49:24 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507610652373762052/SUYO48L1_normal.png
1506140100320972800,Syafiqah Aliah,SyafiqahAliah12,"Pengkalan Hulu, Perak",Aliah,False,0,10,0,Tue Mar 22 05:26:14 +0000 2022,6,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1506140556485087232/Pi_cvJbW_normal.jpg
1507579850974175235,MNJMHM,MNJMHM1,Not Available,"https://t.co/ntey6V9Sxk.
Coffee ☕️ lover ❤️",True,0,47,0,Sat Mar 26 04:47:10 +0000 2022,5,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507580012559728647/l7gvSb9x_normal.jpg
1507580319419203586,Angah asmadi,asmadi_angah,Not Available,Not Available,False,0,7,0,Sat Mar 26 04:49:19 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507580858123034630/CxgDznm4_normal.jpg
1507549009296392192,ainsha network,Ainshaworks,Not Available,Not Available,False,0,77,0,Sat Mar 26 02:46:31 +0000 2022,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1507549531835371520/ovEIIhnD_normal.png
1313144658436841472,Qirwan 🇲🇾🇵🇸,syhkeem,Positive Mindset,"ACCA Student | Even if the mind forgets, the heart will always remember.",False,137,443,1,Mon Oct 05 15:52:18 +0000 2020,4333,Not Available,False,2171,Not Available,False,http://pbs.twimg.com/profile_images/1438885814201585668/MwlgmgTe_normal.jpg
1507403561562378243,Muhd Hafiszi,MuhdHafiszi98,Not Available,minum sambil menyelam,False,2,45,0,Fri Mar 25 17:06:39 +0000 2022,1,Not Available,False,4,Not Available,False,http://pbs.twimg.com/profile_images/1507403692076457988/fh09fEXE_normal.jpg
1507550799898894344,nat,nataliechan_8,Not Available,"when NASI your face, i smile",False,1,115,0,Sat Mar 26 02:52:12 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507559375199559681/xe9A7Jeu_normal.jpg
1507540105657221123,Jess,Jess720942361,Not Available,Real,False,0,65,0,Sat Mar 26 02:09:55 +0000 2022,1,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1458726473456517120,Shan Geetha,SaraGeetha1405,"Simpang ampat,penang",Invest in your own SELF✨💸💪🏼🖤,False,6,277,0,Thu Nov 11 09:23:34 +0000 2021,161,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1459858908709670918/fwJQ0VHd_normal.jpg
1507397728145649666,Thu Rai,ThuRai79224809,Not Available,Thanggathurai,False,0,2,0,Fri Mar 25 16:45:43 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507398334348431362/2LEyZ0zA_normal.png
1507522453496471552,i's,ivscly,Not Available,Not Available,False,0,1,0,Sat Mar 26 00:59:05 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1436171272753278983,Igniez Ignathius,i_igniez,Not Available,😁😁,False,62,2111,7,Fri Sep 10 03:35:03 +0000 2021,5380,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1436171930067898369/8rUCPh-v_normal.jpg
1342774091917320194,Saul Goodman,Saulgooddmann,Not Available,Not Available,True,0,136,0,Sat Dec 26 10:07:52 +0000 2020,5,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1507914064835801091/y_QQgyIM_normal.jpg
1507501554181365763,Fakhrullah Daud,Fakhrullahdaud,Not Available,Not Available,True,0,14,0,Fri Mar 25 23:36:03 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507456703188848642,AsuManai,ManaiAsu,Not Available,Not Available,True,0,11,0,Fri Mar 25 20:37:53 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507453373037289472,SHEEESH,Matto_Sama,Not Available,Yo...,True,1,121,0,Fri Mar 25 20:24:47 +0000 2022,3,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507453463919472640/TFLOR-DW_normal.jpg
1507436276991291395,aidilhaziq,eidill1609,Not Available,mylife will be happy✨,True,0,100,0,Fri Mar 25 19:16:48 +0000 2022,2,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1507440123805253632/c5nsuNTZ_normal.jpg
1507425125834301441,stefanus,Luga_stefanus,Not Available,welcome to my life,False,8,94,0,Fri Mar 25 18:32:25 +0000 2022,426,Not Available,False,279,Not Available,False,http://pbs.twimg.com/profile_images/1508701556971311104/koDjkFfq_normal.jpg
1213403232212402177,Jack,iamjack1992,Malaysia,since 1992 | https://t.co/7aBQqkVylR❓,False,244,724,0,Sat Jan 04 10:14:24 +0000 2020,50070,Not Available,False,23701,Not Available,False,http://pbs.twimg.com/profile_images/1503727910561087488/CP4_-c8P_normal.jpg
1507415742354198528,akmal hakim,akmalha45117080,Not Available,Not Available,False,0,1,0,Fri Mar 25 17:55:28 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507415885979721730/QGTf1UjC_normal.png
1507410158237872128,Muhammad khairudin Zahei,khairudin_zahei,Not Available,🥰🥰🥰🥰🥰,True,0,7,0,Fri Mar 25 17:33:11 +0000 2022,2,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507410732811317249/fxoaby2S_normal.jpg
1507410619045081088,Jesslyn Melaka,littlejesslyn06,Not Available,Just For Fun 👌,True,0,27,0,Fri Mar 25 17:34:55 +0000 2022,7,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507410715795091456/NDCq2M4K_normal.png
1384508601079767045,Mnabil,tibe366,Not Available,Not Available,True,0,1,0,Tue Apr 20 14:05:57 +0000 2021,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507190159778885658,Qish,Qish24,Not Available,Inumaki,False,1,11,0,Fri Mar 25 02:58:40 +0000 2022,7,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507190245443350553/7mrk4ncp_normal.jpg
1007991306763661313,Xiiao,cgxiiao93,"Selangor, Malaysia","A simple guys
🇲🇾Malaysian

IG: cgxiiao",False,23,43,0,Sat Jun 16 14:20:29 +0000 2018,1555,Not Available,False,183,Not Available,False,http://pbs.twimg.com/profile_images/1476360448509300738/QB1AqUUU_normal.jpg
1507388119234281472,Karim,Karim09791784,Not Available,Not Available,False,0,1,0,Fri Mar 25 16:05:24 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1505365747597721604,Technician Software ID,technician_id,Not Available,Not Available,False,0,37,0,Sun Mar 20 02:09:10 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1505365985490276354/1Y4Vz3Sy_normal.jpg
1507381842458349569,"Jajaa,,",Jajaacntekk,Not Available,Not Available,True,0,3,0,Fri Mar 25 15:41:06 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507382347670654978/jKICqF1i_normal.jpg
1507379302484279300,Grape Berry,xgpbxrry,Not Available,Not Available,True,0,1,0,Fri Mar 25 15:31:39 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507379695574478856/_pTJse1z_normal.png
1507378510964625411,Shu Rung Low,Alibaba3274,Not Available,Not Available,False,0,2,0,Fri Mar 25 15:27:06 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
952969771091283968,Dak Bak,dak_bak,Not Available,Not Available,False,4,6,0,Mon Jan 15 18:24:33 +0000 2018,33,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1503017297661038593,Liang2139,Liang2139,Not Available,Not Available,False,15,161,0,Sun Mar 13 14:37:30 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1508795944321626113/VIhI8PdG_normal.jpg
1507361541129060356,maq245,maq2452,Not Available,Not Available,False,0,38,0,Fri Mar 25 14:19:45 +0000 2022,36,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507360673277571072,SUE NIE,Rianibasni_,Not Available,Happy girl,False,0,1,0,Fri Mar 25 14:16:42 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507360834594684931/zacrbD2-_normal.png
1507357187131469830,Projek Sahabat,projeksahabat,Malaysia,newly created pop/rock music group (est. 2022),False,5,78,0,Fri Mar 25 14:02:34 +0000 2022,1,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1507357278051397632/CjmDPoIx_normal.jpg
1372482225166454788,Sadyzy Demon slayers,Sadyzy2,Not Available,saya suka bunga bungaan,False,51,1541,2,Thu Mar 18 09:38:28 +0000 2021,12,Not Available,False,12,Not Available,False,http://pbs.twimg.com/profile_images/1372482757033553923/_FbD293q_normal.jpg
1484491106985250820,Jayden,Jayden06271119,Not Available,I love VR,False,2,26,0,Fri Jan 21 11:40:46 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1484491452260380675/q-9bQe7m_normal.jpg
1507352666217017348,Jefriabuhassan Bobchombi,JBobchombi,Not Available,Not Available,False,0,1,0,Fri Mar 25 13:44:44 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507352788820717568/BdfE1o-f_normal.png
1507342692790915076,Muhammad Fariheen,MuhdFariheen04,Not Available,Not Available,True,0,1,0,Fri Mar 25 13:06:34 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507343185105752064/7VecR_lx_normal.jpg
1480952199731580932,Yumi メ,l0vjuju,Not Available,hi,False,0,28,0,Tue Jan 11 17:19:10 +0000 2022,48,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1509042901161967619/uslZZtAX_normal.jpg
1507259827718098944,Eric Chew,EricChew91,Not Available,Testing,False,0,7,0,Fri Mar 25 07:35:35 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1463705262905200644,Shah,ShahrulIzhwan,Not Available,TENANGKAN DIRI,False,2,12,0,Thu Nov 25 03:05:14 +0000 2021,6,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1463705536365359112/SaXMjESQ_normal.jpg
1330078385045954562,Noor Aleesha Maisara,aleeshaaa08,Not Available,Not Available,False,0,1,0,Sat Nov 21 09:19:48 +0000 2020,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501272776061046788/tAf_5hkx_normal.jpg
1507262018763460608,♥︎ɢᴡᴇɴɴ♥︎,LokmanH07805997,Not Available,"15,🇲🇾+🇹🇭
𝐮𝐫 𝐦𝐨𝐦 𝐢𝐬 𝐦𝐲 𝐬𝐜𝐚𝐧𝐝𝐞𝐥 𝐥𝐨𝐥☠️💀",False,16,235,0,Fri Mar 25 07:46:46 +0000 2022,59,Not Available,False,9,Not Available,False,http://pbs.twimg.com/profile_images/1507264746625826818/Vx2aiOiH_normal.jpg
1500374792850923522,Naveen Shan,NaveenShan15,Not Available,Not Available,False,0,9,0,Sun Mar 06 07:37:01 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1500374878142144515/U835goZV_normal.png
1303781507782176768,ChaCha,ChaCha93679106,Not Available,Not Available,True,0,22,0,Wed Sep 09 19:45:25 +0000 2020,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1507250216885714945,Ronaldang,Ronaldang1224,Not Available,Property Agent,False,4,37,0,Fri Mar 25 06:57:18 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507250351489314820/014uhuhs_normal.jpg
1342827479820472321,Amie fezel,zalHasm00488719,"Perak, Malaysia",play,False,445,3336,4,Sat Dec 26 13:41:04 +0000 2020,1833,Not Available,False,1638,Not Available,False,http://pbs.twimg.com/profile_images/1439215163538755585/n6sPKQTy_normal.jpg
1455442130273329152,GAYU IKKA,IkkaGayu,Not Available,POKEMON LOVER❤️,False,10,207,0,Tue Nov 02 07:51:44 +0000 2021,62,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1455446881249546242/wjFtsA9o_normal.jpg
1507235046834733057,falim chan,ChanFalim,Not Available,Not Available,False,0,1,0,Fri Mar 25 05:57:29 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507235202502107141/D0pVWIpv_normal.png
1507233843480506370,yap siewping,Siewping95,Not Available,Not Available,True,0,2,0,Fri Mar 25 05:52:27 +0000 2022,0,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1507233933939081222/-Zs-llSV_normal.jpg
1201308379286687744,PRK|🇲🇾,mhdnauf4l,Malaysia,tell me what it’s worth✌🏻🧐,False,18,186,0,Mon Dec 02 01:13:50 +0000 2019,149,Not Available,False,73,Not Available,False,http://pbs.twimg.com/profile_images/1490689466344013826/3hGDOKp9_normal.jpg
1507213542143193093,Ng Kar Hong,max22level,Not Available,Unique like old staff,False,0,6,0,Fri Mar 25 04:31:35 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1505533906199621633,Ahmad,ahmadakml_,Not Available,‘),False,2,6,0,Sun Mar 20 13:17:44 +0000 2022,51,Not Available,False,9,Not Available,False,http://pbs.twimg.com/profile_images/1511106665868791811/jo1h896G_normal.jpg
1468062490068086790,Min_herlyn,MinHerlyn,jakarta indonesia,"BTS💜minyoongi🇰🇷🇮🇩
Suga🤗",False,6,319,0,Tue Dec 07 03:39:33 +0000 2021,15,Not Available,False,8,Not Available,False,http://pbs.twimg.com/profile_images/1468070151463452675/53IgqTAN_normal.jpg
1507202886761316354,NUR ATIKAH,wushu1998,Not Available,Ekahkamal,False,1,32,0,Fri Mar 25 03:49:28 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507202983628787713/1QlJzeS2_normal.jpg
1507185638193315842,Md_MaiShnbu77,mdmaishnbu77,Not Available,Busy,False,0,16,0,Fri Mar 25 02:40:53 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1505523614611046411,dominic,dominic56927984,Not Available,Not Available,False,0,3,0,Sun Mar 20 12:37:46 +0000 2022,80,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1505525501502582785/wwS3GyoF_normal.jpg
1429408467370921984,pina,pinagegey,Not Available,omo omo :3,False,0,10,0,Sun Aug 22 11:41:59 +0000 2021,4,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1461929533695692804/RUZqCctv_normal.jpg
1507138447160803328,小白,xiaobai63832703,Not Available,Not Available,False,0,10,0,Thu Mar 24 23:33:36 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1507138593923674112/7oVAdmis_normal.png
18282504,Azharee Wahid | BANDIT @ #AbangBrooch,azhareewahid,"Selangor, Malaysia","Brooch Lover, CEO of https://t.co/OQZZVZbiBr, #Digitalisation Guru for #SME, Supporter for #Blockchain #Cryptocurrency #NFT #Pentasian https://t.co/2kgGhEwiwm",False,3044,4970,9,Sun Dec 21 10:53:08 +0000 2008,10903,Not Available,False,23190,Not Available,False,http://pbs.twimg.com/profile_images/1511159659394396160/VEpzR55Z_normal.jpg
1507132129221963781,Faryna_,Farynnaofficial,Not Available,"Seriously, I don't know what to do with my bio.",False,6,72,0,Thu Mar 24 23:08:08 +0000 2022,23,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1508173662582886400/VpA2bRcm_normal.jpg
1506541494232293381,Ha Ha Ha,Lim_Ab_Ka,Not Available,AAA batteries size 😂😂😂,False,5,275,0,Wed Mar 23 08:01:11 +0000 2022,4,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1506541748050612229/qs_Xxt_A_normal.jpg
1507115355230990356,Hanis Syairah,nisz_chan,Not Available,Not Available,False,0,5,0,Thu Mar 24 22:01:37 +0000 2022,10,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1507756220836245506/dPc2HWBf_normal.jpg
1481225009310101508,hali,krokus941,Not Available,Not Available,False,0,1,0,Wed Jan 12 11:23:10 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1489824892782772224/B2EBemCO_normal.jpg
1427499714010824708,JD Mamit,mamit_jd,Kuching Sarawak Malaysia,My journey of friendship that never end,True,45,2244,0,Tue Aug 17 05:17:31 +0000 2021,19171,Not Available,False,65457,Not Available,False,http://pbs.twimg.com/profile_images/1427505233987399681/d_SsT4ba_normal.jpg
