id_str,name,screen_name,location,description,protected,followers_count,friends_count,listed_count,created_at,favourites_count,time_zone,verified,statuses_count,lang,contributors_enabled,profile_image_url
1475687473892134912,an_natasha⁷,momochijimin,95’ • INFP-T • bangtan world,🐥 | People D-2 enthusiast | 7 💜,False,7,114,0,Tue Dec 28 04:38:17 +0000 2021,6511,Not Available,False,3221,Not Available,False,http://pbs.twimg.com/profile_images/1509950760896761856/Lrlbqzsy_normal.jpg
1146412951168880640,shr,AbsharAidid,Not Available,nothing special,False,2,10,0,Wed Jul 03 13:38:41 +0000 2019,42,Not Available,False,37,Not Available,False,http://pbs.twimg.com/profile_images/1285330867129184257/W9sOoVpj_normal.jpg
994286464274870272,Edward raj,Edwardraj1996,Not Available,"CHELSEA FC 💙
ATLETICO MADRID ❤️
Thala Ajith 😎
Edge 🤟",False,47,376,0,Wed May 09 18:42:20 +0000 2018,2258,Not Available,False,2849,Not Available,False,http://pbs.twimg.com/profile_images/1423579006209724427/nWowLnmU_normal.jpg
1495774921515225088,Kai Wen,KaiWen121212,Not Available,Love the world!,True,0,42,0,Mon Feb 21 14:58:43 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495774996115116034/jm5gbuaX_normal.jpg
1495771726508326912,Brokenheart,Brokenheart0701,Not Available,Not Available,True,0,14,0,Mon Feb 21 14:45:57 +0000 2022,5,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495771840354332675/RtHIIPh8_normal.jpg
761757698,-,closinggggg,Not Available,Not Available,True,229,551,0,Thu Aug 16 15:27:13 +0000 2012,1773,Not Available,False,4903,Not Available,False,http://pbs.twimg.com/profile_images/806177634988146688/PSWC1DBp_normal.jpg
736459728235044865,sasa,shashaazmir,Not Available,"i don't know bout you, but i'm feeling 22",False,21,17,0,Sat May 28 07:30:56 +0000 2016,829,Not Available,False,881,Not Available,False,http://pbs.twimg.com/profile_images/1377095469705224194/Q2wnevyI_normal.jpg
969964423,Kacamata🏴,depanxbelakang,betul la situ,Hitam,False,209,243,0,Sun Nov 25 12:30:53 +0000 2012,180,Not Available,False,12005,Not Available,False,http://pbs.twimg.com/profile_images/1409767075174780949/vybL49fl_normal.jpg
1239722067659915264,servantofALLAH87,servant86602111,Not Available,simple person with simple life,False,1,148,0,Tue Mar 17 01:16:12 +0000 2020,212,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1239722840338747393/YYO8Lm1l_normal.jpg
260202852,Alif Afiq 🇲🇾,AlifAfiq93,Malaysia,Lelaki Berbudaya | 私輪アリフアフィクです | Aristocrat Melayu,False,143,329,8,Thu Mar 03 12:13:13 +0000 2011,24887,Not Available,False,9368,Not Available,False,http://pbs.twimg.com/profile_images/1485482460561707011/CesJ4ALS_normal.jpg
206215024,NilaRonda,desmondrajh,Cyberjaya,Forgive and forget,False,53,134,0,Fri Oct 22 14:13:44 +0000 2010,25832,Not Available,False,2171,Not Available,False,http://pbs.twimg.com/profile_images/1501764409836064768/WuJDc_Tt_normal.jpg
1421070573615022085,Ajune,jajuna81,Not Available,My world,False,2,108,0,Fri Jul 30 11:30:26 +0000 2021,1061,Not Available,False,9,Not Available,False,http://pbs.twimg.com/profile_images/1421070679001034762/9142obWS_normal.png
1495737349804019718,aileene,ailin04108,Not Available,Not Available,True,0,44,0,Mon Feb 21 12:29:28 +0000 2022,2,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1498195439786819585/8xGrvcBA_normal.jpg
1495733276585361409,BATMAN🔥,BATMAN35157876,Not Available,🦇🦇🔥🔥,True,1,34,0,Mon Feb 21 12:13:23 +0000 2022,97,Not Available,False,18,Not Available,False,http://pbs.twimg.com/profile_images/1495734118176686083/GauRZaby_normal.jpg
1262270552271511552,vimu,j_vimu,Malaysia,i put the hot in the psychotic 🤓,False,94,48,0,Mon May 18 06:35:37 +0000 2020,1666,Not Available,False,295,Not Available,False,http://pbs.twimg.com/profile_images/1472178826671124484/yD-6j0Wc_normal.jpg
1371208252793397249,_Ft.Tharsennnn._,TharsenK,Not Available,Power Is A State Of A Mindd ⚡🔥,False,27,149,0,Sun Mar 14 21:15:09 +0000 2021,47139,Not Available,False,121,Not Available,False,http://pbs.twimg.com/profile_images/1495769545461534721/ujq4qDxZ_normal.jpg
1375377803533672449,HoNeyZz,HoNeyZz73231488,Not Available,"Hani
🐯14/11🐆
🏠Selangor🏡",False,0,38,0,Fri Mar 26 09:23:52 +0000 2021,2,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1375378773642596352/9uorWP8L_normal.jpg
1282240393,hzzzzq,hazeeqku,Not Available,Pretends to be other person.,False,52,98,0,Wed Mar 20 03:52:51 +0000 2013,3260,Not Available,False,1410,Not Available,False,http://pbs.twimg.com/profile_images/1461233793608531971/cQ_ey7Kc_normal.jpg
1495710843660828673,klst,klst25385026,Not Available,Not Available,True,0,6,0,Mon Feb 21 10:44:06 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1479068372721569796,melissa,thisisntmelissa,Not Available,I love me | if u know me no u dont,False,1,36,0,Thu Jan 06 12:32:54 +0000 2022,426,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1479070526731546625/C4OVA6MK_normal.jpg
1422358745611337730,♡ anissa ♡,anissagyu,Not Available,19 || 🇲🇾,False,21,211,0,Tue Aug 03 00:48:55 +0000 2021,12729,Not Available,False,669,Not Available,False,http://pbs.twimg.com/profile_images/1499786716026052608/HOlIgY8o_normal.jpg
1481539277762994181,Nonie,Nonie2604,Not Available,Not Available,False,0,98,0,Thu Jan 13 08:11:32 +0000 2022,114,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/1503244148144734213/184PGt0d_normal.jpg
1495697118287200257,ყɛɛ ɱıŋɠ,kyeeming_,Not Available,Not Available,False,0,2,0,Mon Feb 21 09:49:37 +0000 2022,40,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495697322314911748/V8d6u1Ik_normal.jpg
1409899116436459523,ad,luv4adriana,Not Available,Not Available,False,4,33,0,Tue Jun 29 15:38:44 +0000 2021,7,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1506853680972443653/c6iYK-8l_normal.jpg
1291948110994792449,Snyanaa,Snyanaa1,Not Available,Not Available,False,12,94,0,Sat Aug 08 04:04:05 +0000 2020,1225,Not Available,False,75,Not Available,False,http://pbs.twimg.com/profile_images/1466691361969623041/p_ASccMA_normal.jpg
922930290,amniamiruddin,amniamiruddin,"Kuantan, Pahang",#thegooners,True,211,244,2,Sat Nov 03 10:45:28 +0000 2012,2119,Not Available,False,14931,Not Available,False,http://pbs.twimg.com/profile_images/1091309261114601472/AHTQ7f5b_normal.jpg
1495682024375721987,hshs,juencem_,Not Available,farah sayang,True,0,4,0,Mon Feb 21 08:49:24 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495688674755121163/eKAlcx9I_normal.jpg
2910822487,• M S A •,sharolazrieee,Malaysia,Lost,False,412,253,0,Wed Nov 26 10:27:48 +0000 2014,146,Not Available,False,2243,Not Available,False,http://pbs.twimg.com/profile_images/1438681533095706627/QZs_dGyT_normal.jpg
4363588457,jj.,t_sukuyoo,Not Available,Not Available,False,17,135,0,Thu Dec 03 17:45:41 +0000 2015,1163,Not Available,False,468,Not Available,False,http://pbs.twimg.com/profile_images/1437741301609422854/GybyRlOO_normal.jpg
1391377800876097536,Que,Qusyair77599683,Not Available,Hnny,False,12,308,0,Sun May 09 13:01:43 +0000 2021,425,Not Available,False,551,Not Available,False,http://pbs.twimg.com/profile_images/1399895215024996354/wm1CYjqb_normal.jpg
1261877765923430400,N.frhna._,n_frhna,Nilai,누르 파라나,False,1,55,0,Sun May 17 04:34:59 +0000 2020,185,Not Available,False,21,Not Available,False,http://pbs.twimg.com/profile_images/1505140442500792321/gbnrI9Ty_normal.jpg
1085516444543021056,shim⁷,jk_armybag,ONLY BTS | MY | OT7 | 2017 ⟬⟭,BTS PAVED THE WAY .,False,1724,836,1,Wed Jan 16 12:37:43 +0000 2019,94107,Not Available,False,80753,Not Available,False,http://pbs.twimg.com/profile_images/1506862906503163904/4NzWfGHM_normal.jpg
1033239089649135616,نصر الله™,n4srullah03,"Kedah, Malaysia",iffah❤️🦋,False,235,218,0,Sat Aug 25 06:26:10 +0000 2018,5049,Not Available,False,3545,Not Available,False,http://pbs.twimg.com/profile_images/1488185428146790401/TyFCFSYo_normal.jpg
1495655817915531264,Bob Azri,BobAzri5,Not Available,Terbaik,True,0,91,0,Mon Feb 21 07:07:17 +0000 2022,2,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1495656491961192454/bkh25_cr_normal.jpg
449832623,Eiya Mira,MiraDaehyun,"Kuala Lumpur,Malaysia",#Kpoppers #BAP #비에이피 #MalaysianBABYFanClub #Multifandom #PeaceOut =P,False,153,173,2,Thu Dec 29 15:09:19 +0000 2011,1337,Not Available,False,7693,Not Available,False,http://pbs.twimg.com/profile_images/803175747401617408/KIrntFFU_normal.jpg
1489258870262276098,mogan moganraj,mogan_moganraj,Not Available,Not Available,False,6,23,0,Thu Feb 03 15:26:15 +0000 2022,1566,Not Available,False,1530,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1422235890672291841,sunshine = sunshain 👄🌝,sunshain176,Not Available,"-ain-🇲🇾SHINE, DREAM, SMILE :)) This account is more to bangtan and I will trade my photocard and album here soon. my 1st account @nrainnnn2 ARMYXMOAXATINY",False,247,376,0,Mon Aug 02 16:40:44 +0000 2021,1986,Not Available,False,422,Not Available,False,http://pbs.twimg.com/profile_images/1500667953314172928/XyXtxvb0_normal.jpg
1495553399957626880,Al Husyairi,AlHusyairi8,Not Available,Not Available,True,0,4,0,Mon Feb 21 00:18:19 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495038319197306883,Chengsan,Chengsa41137597,Not Available,Chickenlicious,False,0,44,0,Sat Feb 19 14:11:41 +0000 2022,7,Not Available,False,19,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495636998471942145,Muhammad Asyraf,asrffmusa,Not Available,"Dont be sorry , be better",True,0,5,0,Mon Feb 21 05:50:34 +0000 2022,13,Not Available,False,12,Not Available,False,http://pbs.twimg.com/profile_images/1495637311870357511/rBIltPk6_normal.jpg
1495619691276304385,kicap bijan,BijanKicap,Not Available,Not Available,False,33,268,2,Mon Feb 21 04:42:12 +0000 2022,280,Not Available,False,556,Not Available,False,http://pbs.twimg.com/profile_images/1495619843084931072/J_ZrOdNa_normal.jpg
1183995879067287552,natteu !,silentgamer_xd,Not Available,┊ .˚ :📩: ༘┊͙ lives ur on life i guess 🤷🏻 ;   mrs arattaki 🫶🏻,False,3,44,0,Tue Oct 15 06:40:00 +0000 2019,1079,Not Available,False,4,Not Available,False,http://pbs.twimg.com/profile_images/1508071896403017734/1JLS3Fmf_normal.jpg
1418267386348654592,monaasicantik,monaasicantik,Not Available,b u t t e r f l y,False,2,24,0,Thu Jul 22 17:51:26 +0000 2021,300,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1418267586093936643/6QDjpE5l_normal.jpg
2900341964,Aayate San,SanAayate,Not Available,Not Available,False,43,796,0,Sat Nov 15 12:09:37 +0000 2014,174,Not Available,False,28,Not Available,False,http://pbs.twimg.com/profile_images/1479334646705901571/lfPAnIlA_normal.jpg
1480563297308983296,This Is My Senseu!,MySenseu,Not Available,Im new. Help me,False,2,46,0,Mon Jan 10 15:33:04 +0000 2022,268,Not Available,False,6,Not Available,False,http://pbs.twimg.com/profile_images/1480564758357020673/hmyZmV_O_normal.jpg
1325302957869461505,Nrlatikah,atikahizzkal,"Sungai Buloh, Selangor",𝙼𝚞𝚑𝚊𝚖𝚖𝚊𝚍 𝙷𝚊𝚒𝚚𝚊𝚕 𝙱𝚒𝚗 𝙰𝚕-𝙹𝚎𝚏𝚛𝚢 🤍,False,44,431,0,Sun Nov 08 05:03:54 +0000 2020,3011,Not Available,False,7,Not Available,False,http://pbs.twimg.com/profile_images/1492820082099376134/WEO-NY17_normal.jpg
246386019,zhaf,MohamadZhafri,Not Available,Dunia Fantasi,False,788,416,3,Wed Feb 02 18:03:28 +0000 2011,458,Not Available,False,70614,Not Available,False,http://pbs.twimg.com/profile_images/1446548134348275713/XhkT3H3P_normal.jpg
1448979813704687621,Jiminiee,eydazaed,Not Available,haii nice to meet u ❤️,False,0,48,0,Fri Oct 15 11:51:58 +0000 2021,735,Not Available,False,60,Not Available,False,http://pbs.twimg.com/profile_images/1494654799283126277/6YeOdQh6_normal.jpg
1495564288203038720,Afique,Afiq_1408,Not Available,Not Available,False,0,27,0,Mon Feb 21 01:01:38 +0000 2022,9,Not Available,False,3,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1014127453,liannsimon,liannsimon,Not Available,Not Available,True,46,81,0,Sat Dec 15 23:33:54 +0000 2012,50,Not Available,False,179,Not Available,False,http://pbs.twimg.com/profile_images/1272146434289094657/Htxl-gsn_normal.jpg
1393531238846124035,Mochi ⁷,jimin_0_clock,Kuala Lumpur Federal Territory,"Once you JimIN you can't JimOUT 💜
#Btsis7
🏡 ~🇵🇭 ||📍~ 🇲🇾 || 💜 ~ 🇰🇷",False,93,232,0,Sat May 15 11:38:47 +0000 2021,1270,Not Available,False,1023,Not Available,False,http://pbs.twimg.com/profile_images/1497343491352903687/MUi1pPpV_normal.jpg
1484019802197094403,Haziq,Haziq959814641,Not Available,Not Available,False,0,9,0,Thu Jan 20 04:28:03 +0000 2022,1,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1481620680676638723,Siti Nazirah Mazlan,nazirah_mazlan,"Alor Gajah, Melaka","Etiqa Takaful Advisor ✨
HIBAH | MEDICAL CARD | SAVING 

Sebarang pertanyaan berkaitan Takaful boleh terus tekan link di bawah ⏬",False,21,167,0,Thu Jan 13 13:34:58 +0000 2022,2,Not Available,False,32,Not Available,False,http://pbs.twimg.com/profile_images/1492795600709906433/Ew8wTa5j_normal.jpg
1493156580996808711,Ooppp,Ooppp234,Not Available,Not Available,False,8,77,0,Mon Feb 14 09:34:36 +0000 2022,39,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1494198488632283136/qu3CjD_Y_normal.jpg
1486749070622294019,nat⁷,tashvvv,Not Available,OT7 | borahae💜| ARMY,False,1,54,0,Thu Jan 27 17:14:03 +0000 2022,451,Not Available,False,171,Not Available,False,http://pbs.twimg.com/profile_images/1486754049084903428/al8JVMKK_normal.jpg
1495528778671349764,@jefri79,jefri791,Not Available,Not Available,False,1,26,0,Sun Feb 20 22:40:32 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1482757138535829504,xandel,marryjane_420,Not Available,Sugarhighlivinglife,False,1,333,5,Sun Jan 16 16:50:36 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1482758187384459266/h0-FtJzB_normal.jpg
1238194931966939137,ayaaaaa_,sitinrsrya,Not Available,Monologue n lyrics n scripts. 작곡 일기 📓,False,7,49,0,Thu Mar 12 20:07:46 +0000 2020,58,Not Available,False,277,Not Available,False,http://pbs.twimg.com/profile_images/1508313209505083395/Z8eJoMfA_normal.jpg
238351254,ILY,ilysyayra,"Selangor, Malaysia",Only for the quotes and sayings that I love 💌,False,2,34,0,Fri Jan 14 23:55:56 +0000 2011,1,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/1497520610003779586/AP2X7v5u_normal.jpg
49625039,Ramprasath,tpramprasath,"Ramnad, Tamilnadu, India","A Proud Indian 🇮🇳 மறதமிழன் 💪Civil Er loves Movies,Music,Sports. Dad is role model forever. APJ Sir is inspiration #Sachin #ThalaAjith #IR #ARR #U1 #MSD #LM10",False,705,3615,1,Mon Jun 22 13:19:02 +0000 2009,16069,Not Available,False,1107,Not Available,False,http://pbs.twimg.com/profile_images/1302982473299623936/rqChy3mr_normal.jpg
3606946572,Desh,DeshAdvay,"Selangor, Malaysia","Vegetarian;

If my happiness depends on another being suffering, then I need another kind of happiness
#SavePlanetEarth",False,74,276,0,Fri Sep 18 16:58:26 +0000 2015,7771,Not Available,False,1019,Not Available,False,http://pbs.twimg.com/profile_images/1374621816153538563/j26Z_plV_normal.jpg
1495465113822072832,Muhammad Amin,Muhamma97606206,Not Available,Not Available,False,0,1,0,Sun Feb 20 18:27:36 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495463177445806081,Abdul Razak yahaya,Razak_31879,Not Available,senang je dgn aku.aku budak phd tapi sikap aku simple .aku layan aku hormat bila org hormat aku,False,0,41,0,Sun Feb 20 18:19:54 +0000 2022,6,Not Available,False,4,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495459510294487040,Siti Hawa,MrsHawa06,Not Available,Not Available,False,0,11,0,Sun Feb 20 18:06:02 +0000 2022,1,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495459746790330371/vHqnCbT2_normal.png
1374351626320846848,Agnes,Agnes96243221,Not Available,Not Available,False,0,17,0,Tue Mar 23 13:25:48 +0000 2021,9,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495439441070268418,Happy Birthday,HappyBi64833524,Not Available,Not Available,False,0,1,0,Sun Feb 20 16:45:54 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495439778413948930/KGg_gfZN_normal.jpg
420774177,시다 씨,rasyidahaqilah,Not Available,20+ | Semoga Nur Rasyidah Aqilah dipermudahkan urusan dan dimurahkan rezeki :),False,347,744,0,Fri Nov 25 02:40:03 +0000 2011,1361,Not Available,False,7443,Not Available,False,http://pbs.twimg.com/profile_images/1506525485442150407/Ybvb28Sc_normal.jpg
1410198753915535362,Farish syazuan,FarisKDB,"Cheras, Selangor",Suka tgk movie 🎬 fans bola ⚽️,False,1,19,0,Wed Jun 30 11:29:38 +0000 2021,28,Not Available,False,8,Not Available,False,http://pbs.twimg.com/profile_images/1495426383731851266/o2kZCzOF_normal.jpg
1470434043980173316,izzatul amiera 94,izzatul_Amiera,masjid tanah Melaka,Not Available,False,9,203,0,Mon Dec 13 16:43:15 +0000 2021,362,Not Available,False,297,Not Available,False,http://pbs.twimg.com/profile_images/1478776232581865472/P1Ls-WEU_normal.jpg
1459541106576613377,Atiyah Sazeli,atiyah_sazeli,Not Available,nuratiya0613,False,1,292,0,Sat Nov 13 15:18:30 +0000 2021,70,Not Available,False,10,Not Available,False,http://pbs.twimg.com/profile_images/1459541395664826382/YKFnslq7_normal.jpg
1495413235196973063,Waji Huddin,waji_huddin,Not Available,Ok,False,1,3,0,Sun Feb 20 15:02:32 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495413566446333953/3kiam8by_normal.jpg
1495411445609410565,Terence Tham,ted1314,Not Available,Like to make friends,False,0,4,0,Sun Feb 20 14:56:03 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495411937165058049/gyZ3akim_normal.jpg
1495123145166290944,Simon,SimonPeh1617,Not Available,Life was good,False,10,126,0,Sat Feb 19 19:48:44 +0000 2022,34,Not Available,False,4,Not Available,False,http://pbs.twimg.com/profile_images/1499394743411027968/WViNqWiC_normal.jpg
1304738620356440064,pintu,umeyzoro,Not Available,Not Available,False,4,10,0,Sat Sep 12 11:08:44 +0000 2020,452,Not Available,False,173,Not Available,False,http://pbs.twimg.com/profile_images/1347014148794638337/qhDHpASB_normal.jpg
144876753,サルベ ❁,minkay091,🐹🐰❤️🐱🐥,#BTSARMY 💜 #애니메 💛 #만화 🧡 #웹툰 💙 #국진 🐹🐰 #윤민 🐱🐥#칼과꽃입니다 🗡️🌸 journal is fun 😉,False,181,401,5,Mon May 17 14:55:19 +0000 2010,70068,Not Available,False,30687,Not Available,False,http://pbs.twimg.com/profile_images/1507562820468019204/p-t3IrBV_normal.jpg
3842587512,joonritism,shhsihain,Not Available,"Dear Allah, please give Jade in my life :)",False,249,483,0,Sat Oct 10 02:16:21 +0000 2015,74651,Not Available,False,28191,Not Available,False,http://pbs.twimg.com/profile_images/1507742395458551808/oeVhfe_J_normal.jpg
1495393920326373381,Krish,Krish186209801,Not Available,I'm muratdu single,False,2,96,0,Sun Feb 20 13:44:42 +0000 2022,3,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1501892871980404739/ki99VixI_normal.jpg
1492230818009268225,hamizan mohd rani,hamizanmohdran1,Not Available,Not Available,False,0,69,0,Fri Feb 11 20:15:35 +0000 2022,0,Not Available,False,1,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495383180563517441,Maureen Priya,maureenpriya2,Not Available,😍,False,0,35,0,Sun Feb 20 13:02:00 +0000 2022,0,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1495385089890414596/gMGFAZHA_normal.jpg
1353888150645428224,trvine,trumpetvinee_,Not Available,are you sick 🤧 i’m not sick🤨do i  look 🤒 like sick? i’m 😍 perfect 💅 i’m 🙄 healthy 💜,False,4,76,0,Tue Jan 26 02:11:23 +0000 2021,1706,Not Available,False,21,Not Available,False,http://pbs.twimg.com/profile_images/1507175759353298946/gt-8LujY_normal.jpg
1495377911897288713,Muhammad 9290,muhammad_9290,Not Available,Not Available,True,0,255,0,Sun Feb 20 12:41:07 +0000 2022,0,Not Available,False,0,Not Available,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1495378992723292160,XxhaydenLizardsxX,LizardsxX,Not Available,Not Available,False,0,5,0,Sun Feb 20 12:45:22 +0000 2022,0,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1495379048608178178/PbUCxmCR_normal.jpg
1389944397484023813,John Wick,hi_ikan_peda,Not Available,"suka makanan nusantara, penikmat alam nusantara.,suka yg indah indah aja..",False,38,395,1,Wed May 05 14:05:58 +0000 2021,802,Not Available,False,35,Not Available,False,http://pbs.twimg.com/profile_images/1389944973072551938/j-fZ0r6k_normal.jpg
1363455178259582979,finazM,finaz_m,Malaysia she/her ^^,Namjoon’s living in my head rent free :),False,13,47,0,Sun Feb 21 11:47:12 +0000 2021,963,Not Available,False,156,Not Available,False,http://pbs.twimg.com/profile_images/1438024134093459457/dzh54X5__normal.jpg
1188010835999744001,ily⁷🦋,missilyanae,(+60) • she¡her •,"#SUGA: I don't give a shit, I don't give a fuck!!! ⛓️🖇️ loml ♡ : @BTS_twt || #FreePalestine 🇵🇸",False,325,524,1,Sat Oct 26 08:34:10 +0000 2019,138838,Not Available,False,8368,Not Available,False,http://pbs.twimg.com/profile_images/1510218605379534848/OPok53s7_normal.jpg
1460797675322757120,XT GAMERS REX,IzzXt3Xt,Not Available,Not Available,False,0,66,0,Wed Nov 17 02:31:44 +0000 2021,41,Not Available,False,1,Not Available,False,http://pbs.twimg.com/profile_images/1460797774463586306/USgXF-Rt_normal.jpg
933952160315817985,äïśÿāh💖,aAi_Qim,Not Available,19💙,False,69,297,0,Fri Nov 24 06:55:21 +0000 2017,12572,Not Available,False,1157,Not Available,False,http://pbs.twimg.com/profile_images/1256205101833703424/M8qaBom-_normal.jpg
1495344693386760194,🏴🇲🇾Ir Dr.bayt🇲🇾🏳️,DrMuhdmuhaidin,"Petaling Jaya, Selangor","sedekahkan al fatihah bila saya dah xada.
al fatihah
Aamiin ya Rabbal Alamin",True,17,1041,0,Sun Feb 20 10:29:08 +0000 2022,10229,Not Available,False,38,Not Available,False,http://pbs.twimg.com/profile_images/1495344943052713990/SDLovx3H_normal.jpg
1495354396888428554,Baby Lara,BabyLar13475168,Not Available,😚😚,False,0,54,0,Sun Feb 20 11:07:45 +0000 2022,3,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495355571218038784/6RdE3e71_normal.jpg
1410084456182939655,googie,kimspringdayz,Not Available,rock bison,False,7,318,0,Wed Jun 30 03:55:25 +0000 2021,21268,Not Available,False,44574,Not Available,False,http://pbs.twimg.com/profile_images/1510562410884567046/6G-4-vOM_normal.jpg
1488207288653336578,0x_Alex,0x_alex_,"Seoul, Republic of Korea",DAO Contributor | 🇰🇷 Degen | Angel Investor I Asia BD & Partnerships @neworderdao | DMs open to partners & contributors 🤝,False,382,4259,14,Mon Jan 31 17:47:31 +0000 2022,1138,Not Available,False,134,Not Available,False,http://pbs.twimg.com/profile_images/1490610792252653571/msm1iDmP_normal.jpg
997091174333661185,Deena💜,deenaa197,Not Available,Not Available,True,19,208,0,Thu May 17 12:27:15 +0000 2018,23262,Not Available,False,5,Not Available,False,http://pbs.twimg.com/profile_images/997092884389117953/68z4lpzQ_normal.jpg
1443800518531289091,mynameis...,secretdiaries__,Not Available,Not Available,True,0,306,0,Fri Oct 01 04:50:59 +0000 2021,1067,Not Available,False,79,Not Available,False,http://pbs.twimg.com/profile_images/1484694706559000577/SVCdk5CV_normal.jpg
1356060597805178887,yana | ia 🏫,jenoloverrs,🇲🇾|17|she/her,trouble trouble like a miscode 👾,True,373,743,4,Mon Feb 01 02:03:45 +0000 2021,58230,Not Available,False,37530,Not Available,False,http://pbs.twimg.com/profile_images/1483121730931822594/D65Wtj2-_normal.jpg
1495335193816690690,dr byat,dr_byat,"Putrajaya, Wilayah Persekutuan",insyaallah,False,10,228,0,Sun Feb 20 09:51:27 +0000 2022,4,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495335449665019905/M76JOO49_normal.jpg
1495335849277689857,Qee,ninghtqee,Not Available,Not Available,False,0,31,0,Sun Feb 20 09:54:01 +0000 2022,105,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1498488271198093313/f2hQlUIe_normal.jpg
1494982668710072325,Firdaus Bakri,FirdausBakri6,Not Available,Not Available,False,2,177,0,Sat Feb 19 10:30:45 +0000 2022,0,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1494982782266712067/CH8YB76Y_normal.jpg
1495289524854804485,Ir Dr Bayt,dr_bayt,"Petaling Jaya, Selangor",Insyaallah,True,0,334,0,Sun Feb 20 06:50:00 +0000 2022,9,Not Available,False,0,Not Available,False,http://pbs.twimg.com/profile_images/1495289684393553924/hSrn5j3o_normal.jpg
1477188235495280643,Keevaan Tiyagarajan,Keevaan_T,Not Available,No time,False,0,21,0,Sat Jan 01 08:02:04 +0000 2022,634,Not Available,False,3,Not Available,False,http://pbs.twimg.com/profile_images/1477188360238088192/Fb4kAwTu_normal.png
794185837843877889,Mason Tan.K.S,masontan0,Not Available,Not Available,True,4,66,0,Thu Nov 03 14:33:53 +0000 2016,2,Not Available,False,2,Not Available,False,http://pbs.twimg.com/profile_images/1495575161739055105/KrfUPf22_normal.jpg
1355072181516947457,MYS military🇲🇾🇵🇸,Alif2397045973,Not Available,"military lover📈
credit pic: SZB Azim Aviation Spotter(FB)",False,1358,265,6,Fri Jan 29 08:36:13 +0000 2021,8201,Not Available,False,1979,Not Available,False,http://pbs.twimg.com/profile_images/1506653970034720768/82j81nVV_normal.jpg
1481515340869902336,LAWYER-KEME koffi Romeo,KemeLawyer,Not Available,Social crusader and service to humanity and liberation of man from the shackle of marginalization and balkanization. Speaking consciences to the mind of people,False,348,2477,0,Thu Jan 13 06:36:24 +0000 2022,5,Not Available,False,20,Not Available,False,http://pbs.twimg.com/profile_images/1481515455219126272/5_SZTWOH_normal.jpg
